EPS: 3.9, Min Samples: 38, Clusters: 2, Silhouette: 0.16
EPS: 3.9, Min Samples: 39, Clusters: 2, Silhouette: 0.16
EPS: 3.9, Min Samples: 40, Clusters: 2, Silhouette: 0.15
EPS: 3.9, Min Samples: 41, Clusters: 2, Silhouette: 0.15
EPS: 3.9, Min Samples: 42, Clusters: 2, Silhouette: 0.15
EPS: 3.9, Min Samples: 43, Clusters: 2, Silhouette: 0.15
EPS: 3.9, Min Samples: 44, Clusters: 2, Silhouette: 0.15
EPS: 3.9, Min Samples: 45, Clusters: 2, Silhouette: 0.15
EPS: 3.9, Min Samples: 46, Clusters: 2, Silhouette: 0.14
EPS: 3.9, Min Samples: 47, Clusters: 2, Silhouette: 0.14
EPS: 3.9, Min Samples: 48, Clusters: 2, Silhouette: 0.14
EPS: 3.9, Min Samples: 49, Clusters: 2, Silhouette: 0.14
EPS: 4.0, Min Samples: 2, Clusters: 13, Silhouette: -0.15
EPS: 4.0, Min Samples: 3, Clusters: 6, Silhouette: -0.08
EPS: 4.0, Min Samples: 4, Clusters: 2, Silhouette: 0.22
EPS: 4.0, Min Samples: 5, Clusters: 3, Silhouette: 0.17
EPS: 4.0, Min Samples: 6, Clusters: 3, Silhouette: 0.17
EPS: 4.0, Min Samples: 7, Clusters: 2, Silhouette: 0.21
EPS: 4.0, Min Samples: 8, Clusters: 2, Silhouette: 0.21
EPS: 4.0, Min Samples: 9, Clusters: 2, Silhouette: 0.21
EPS: 4.0, Min Samples: 10, Clusters: 2, Silhouette: 0.21
EPS: 4.0, Min Samples: 11, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 12, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 13, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 14, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 15, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 16, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 17, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 18, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 19, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 20, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 21, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 22, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 23, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 24, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 25, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 26, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 27, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 28, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 29, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 30, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 31, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 32, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 33, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 34, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 35, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 36, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 37, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 38, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 39, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 40, Clusters: 2, Silhouette: 0.16
EPS: 4.0, Min Samples: 41, Clusters: 2, Silhouette: 0.16
EPS: 4.0, Min Samples: 42, Clusters: 2, Silhouette: 0.16
EPS: 4.0, Min Samples: 43, Clusters: 2, Silhouette: 0.16
EPS: 4.0, Min Samples: 44, Clusters: 2, Silhouette: 0.16
EPS: 4.0, Min Samples: 45, Clusters: 2, Silhouette: 0.16
EPS: 4.0, Min Samples: 46, Clusters: 2, Silhouette: 0.16
EPS: 4.0, Min Samples: 47, Clusters: 2, Silhouette: 0.16
EPS: 4.0, Min Samples: 48, Clusters: 2, Silhouette: 0.15
EPS: 4.0, Min Samples: 49, Clusters: 2, Silhouette: 0.15
EPS: 4.0, Min Samples: 2, Clusters: 12, Silhouette: -0.10
EPS: 4.0, Min Samples: 3, Clusters: 5, Silhouette: 0.11
EPS: 4.0, Min Samples: 4, Clusters: 2, Silhouette: 0.23
EPS: 4.0, Min Samples: 5, Clusters: 2, Silhouette: 0.23
EPS: 4.0, Min Samples: 6, Clusters: 2, Silhouette: 0.23
EPS: 4.0, Min Samples: 7, Clusters: 2, Silhouette: 0.22
EPS: 4.0, Min Samples: 8, Clusters: 2, Silhouette: 0.22
EPS: 4.0, Min Samples: 9, Clusters: 2, Silhouette: 0.22
EPS: 4.0, Min Samples: 10, Clusters: 2, Silhouette: 0.21
EPS: 4.0, Min Samples: 11, Clusters: 2, Silhouette: 0.21
EPS: 4.0, Min Samples: 12, Clusters: 2, Silhouette: 0.21
EPS: 4.0, Min Samples: 13, Clusters: 2, Silhouette: 0.21
EPS: 4.0, Min Samples: 14, Clusters: 2, Silhouette: 0.21
EPS: 4.0, Min Samples: 15, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 16, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 17, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 18, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 19, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 20, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 21, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 22, Clusters: 2, Silhouette: 0.20
EPS: 4.0, Min Samples: 23, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 24, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 25, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 26, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 27, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 28, Clusters: 2, Silhouette: 0.19
EPS: 4.0, Min Samples: 29, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 30, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 31, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 32, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 33, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 34, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 35, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 36, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 37, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 38, Clusters: 2, Silhouette: 0.18
EPS: 4.0, Min Samples: 39, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 40, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 41, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 42, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 43, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 44, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 45, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 46, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 47, Clusters: 2, Silhouette: 0.17
EPS: 4.0, Min Samples: 48, Clusters: 2, Silhouette: 0.16
EPS: 4.0, Min Samples: 49, Clusters: 2, Silhouette: 0.16
EPS: 4.1, Min Samples: 2, Clusters: 13, Silhouette: -0.10
EPS: 4.1, Min Samples: 3, Clusters: 5, Silhouette: 0.11
EPS: 4.1, Min Samples: 4, Clusters: 2, Silhouette: 0.24
EPS: 4.1, Min Samples: 5, Clusters: 2, Silhouette: 0.23
EPS: 4.1, Min Samples: 6, Clusters: 2, Silhouette: 0.23
EPS: 4.1, Min Samples: 7, Clusters: 2, Silhouette: 0.23
EPS: 4.1, Min Samples: 8, Clusters: 2, Silhouette: 0.23
EPS: 4.1, Min Samples: 9, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 10, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 11, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 12, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 13, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 14, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 15, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 16, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 17, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 18, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 19, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 20, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 21, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 22, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 23, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 24, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 25, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 26, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 27, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 28, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 29, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 30, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 31, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 32, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 33, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 34, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 35, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 36, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 37, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 38, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 39, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 40, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 41, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 42, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 43, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 44, Clusters: 2, Silhouette: 0.17
EPS: 4.1, Min Samples: 45, Clusters: 2, Silhouette: 0.17
EPS: 4.1, Min Samples: 46, Clusters: 2, Silhouette: 0.17
EPS: 4.1, Min Samples: 47, Clusters: 2, Silhouette: 0.17
EPS: 4.1, Min Samples: 48, Clusters: 2, Silhouette: 0.17
EPS: 4.1, Min Samples: 49, Clusters: 2, Silhouette: 0.17
EPS: 4.1, Min Samples: 2, Clusters: 12, Silhouette: -0.09
EPS: 4.1, Min Samples: 3, Clusters: 6, Silhouette: 0.08
EPS: 4.1, Min Samples: 4, Clusters: 2, Silhouette: 0.24
EPS: 4.1, Min Samples: 5, Clusters: 2, Silhouette: 0.24
EPS: 4.1, Min Samples: 6, Clusters: 2, Silhouette: 0.23
EPS: 4.1, Min Samples: 7, Clusters: 2, Silhouette: 0.23
EPS: 4.1, Min Samples: 8, Clusters: 2, Silhouette: 0.23
EPS: 4.1, Min Samples: 9, Clusters: 2, Silhouette: 0.23
EPS: 4.1, Min Samples: 10, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 11, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 12, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 13, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 14, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 15, Clusters: 2, Silhouette: 0.22
EPS: 4.1, Min Samples: 16, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 17, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 18, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 19, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 20, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 21, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 22, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 23, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 24, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 25, Clusters: 2, Silhouette: 0.21
EPS: 4.1, Min Samples: 26, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 27, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 28, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 29, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 30, Clusters: 2, Silhouette: 0.20
EPS: 4.1, Min Samples: 31, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 32, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 33, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 34, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 35, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 36, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 37, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 38, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 39, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 40, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 41, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 42, Clusters: 2, Silhouette: 0.19
EPS: 4.1, Min Samples: 43, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 44, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 45, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 46, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 47, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 48, Clusters: 2, Silhouette: 0.18
EPS: 4.1, Min Samples: 49, Clusters: 2, Silhouette: 0.18
EPS: 4.2, Min Samples: 2, Clusters: 12, Silhouette: -0.10
EPS: 4.2, Min Samples: 3, Clusters: 5, Silhouette: 0.08
EPS: 4.2, Min Samples: 4, Clusters: 3, Silhouette: 0.14
EPS: 4.2, Min Samples: 5, Clusters: 2, Silhouette: 0.25
EPS: 4.2, Min Samples: 6, Clusters: 2, Silhouette: 0.24
EPS: 4.2, Min Samples: 7, Clusters: 2, Silhouette: 0.24
EPS: 4.2, Min Samples: 8, Clusters: 2, Silhouette: 0.24
EPS: 4.2, Min Samples: 9, Clusters: 2, Silhouette: 0.24
EPS: 4.2, Min Samples: 10, Clusters: 2, Silhouette: 0.24
EPS: 4.2, Min Samples: 11, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 12, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 13, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 14, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 15, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 16, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 17, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 18, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 19, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 20, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 21, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 22, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 23, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 24, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 25, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 26, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 27, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 28, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 29, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 30, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 31, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 32, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 33, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 34, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 35, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 36, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 37, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 38, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 39, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 40, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 41, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 42, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 43, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 44, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 45, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 46, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 47, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 48, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 49, Clusters: 2, Silhouette: 0.19
EPS: 4.2, Min Samples: 2, Clusters: 10, Silhouette: -0.09
EPS: 4.2, Min Samples: 3, Clusters: 5, Silhouette: 0.02
EPS: 4.2, Min Samples: 4, Clusters: 2, Silhouette: 0.25
EPS: 4.2, Min Samples: 5, Clusters: 2, Silhouette: 0.25
EPS: 4.2, Min Samples: 6, Clusters: 2, Silhouette: 0.25
EPS: 4.2, Min Samples: 7, Clusters: 2, Silhouette: 0.25
EPS: 4.2, Min Samples: 8, Clusters: 2, Silhouette: 0.25
EPS: 4.2, Min Samples: 9, Clusters: 2, Silhouette: 0.25
EPS: 4.2, Min Samples: 10, Clusters: 2, Silhouette: 0.24
EPS: 4.2, Min Samples: 11, Clusters: 2, Silhouette: 0.24
EPS: 4.2, Min Samples: 12, Clusters: 2, Silhouette: 0.24
EPS: 4.2, Min Samples: 13, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 14, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 15, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 16, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 17, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 18, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 19, Clusters: 2, Silhouette: 0.23
EPS: 4.2, Min Samples: 20, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 21, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 22, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 23, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 24, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 25, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 26, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 27, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 28, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 29, Clusters: 2, Silhouette: 0.22
EPS: 4.2, Min Samples: 30, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 31, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 32, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 33, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 34, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 35, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 36, Clusters: 2, Silhouette: 0.21
EPS: 4.2, Min Samples: 37, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 38, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 39, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 40, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 41, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 42, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 43, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 44, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 45, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 46, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 47, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 48, Clusters: 2, Silhouette: 0.20
EPS: 4.2, Min Samples: 49, Clusters: 2, Silhouette: 0.20
EPS: 4.3, Min Samples: 2, Clusters: 10, Silhouette: -0.09
EPS: 4.3, Min Samples: 3, Clusters: 5, Silhouette: 0.02
EPS: 4.3, Min Samples: 4, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 5, Clusters: 2, Silhouette: 0.26
EPS: 4.3, Min Samples: 6, Clusters: 2, Silhouette: 0.26
EPS: 4.3, Min Samples: 7, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 8, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 9, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 10, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 11, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 12, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 13, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 14, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 15, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 16, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 17, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 18, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 19, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 20, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 21, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 22, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 23, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 24, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 25, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 26, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 27, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 28, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 29, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 30, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 31, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 32, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 33, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 34, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 35, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 36, Clusters: 2, Silhouette: 0.22
EPS: 4.3, Min Samples: 37, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 38, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 39, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 40, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 41, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 42, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 43, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 44, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 45, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 46, Clusters: 2, Silhouette: 0.21
EPS: 4.3, Min Samples: 47, Clusters: 2, Silhouette: 0.20
EPS: 4.3, Min Samples: 48, Clusters: 2, Silhouette: 0.20
EPS: 4.3, Min Samples: 49, Clusters: 2, Silhouette: 0.20
EPS: 4.3, Min Samples: 2, Clusters: 8, Silhouette: -0.07
EPS: 4.3, Min Samples: 3, Clusters: 4, Silhouette: 0.03
EPS: 4.3, Min Samples: 4, Clusters: 2, Silhouette: 0.27
EPS: 4.3, Min Samples: 5, Clusters: 2, Silhouette: 0.27
EPS: 4.3, Min Samples: 6, Clusters: 2, Silhouette: 0.26
EPS: 4.3, Min Samples: 7, Clusters: 2, Silhouette: 0.26
EPS: 4.3, Min Samples: 8, Clusters: 2, Silhouette: 0.26
EPS: 4.3, Min Samples: 9, Clusters: 2, Silhouette: 0.26
EPS: 4.3, Min Samples: 10, Clusters: 2, Silhouette: 0.26
EPS: 4.3, Min Samples: 11, Clusters: 2, Silhouette: 0.26
EPS: 4.3, Min Samples: 12, Clusters: 2, Silhouette: 0.26
EPS: 4.3, Min Samples: 13, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 14, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 15, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 16, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 17, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 18, Clusters: 2, Silhouette: 0.25
EPS: 4.3, Min Samples: 19, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 20, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 21, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 22, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 23, Clusters: 2, Silhouette: 0.24
EPS: 4.3, Min Samples: 24, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 25, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 26, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 27, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 28, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 29, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 30, Clusters: 2, Silhouette: 0.23
EPS: 4.3, Min Samples: 31, Clusters: 2, Silhouette: 0.23
